# Edges within set Cluster 1 (cluster_1)
# Motif: triangle
# Network: graph_300_650_80.0
# Number of nodes: 3352
# Number of edges: 57126

26284 59755
26284 63081
26284 63203
26284 63654
39004 6312
39004 17510
39004 18590
39004 26281
39004 26717
39004 33758
39004 34027
39004 34337
39004 34355
39004 38576
39004 38691
39004 39346
39004 51375
39004 51880
39004 59693
31091 1579
31091 18354
31091 18595
31091 18665
31091 21799
31091 21989
31091 22063
31091 23006
31091 23262
31091 25840
31091 26725
31091 26911
31091 26925
31091 27187
31091 29717
31091 34290
31091 34414
31091 34449
31091 34544
31091 34865
31091 34980
31091 35249
31091 35487
31091 37797
31091 38128
31091 38582
31091 38688
31091 38691
31091 38772
31091 38815
31091 38822
31091 42203
31091 42907
31091 42927
31091 43344
31091 46115
31091 46497
31091 47131
31091 47461
31091 50467
31091 50532
31091 50850
31091 51176
31091 51247
31091 51554
31091 51632
31091 51742
31091 55262
31091 55391
31091 55511
31091 59563
55270 9777
55270 14058
55270 22000
55270 22635
55270 22641
55270 25447
55270 25839
55270 30004
55270 30173
55270 30251
55270 30390
55270 30877
55270 31095
55270 33694
55270 34094
55270 34349
55270 34476
55270 34582
55270 34798
55270 34908
55270 35038
55270 35060
55270 35187
55270 38053
55270 38180
55270 38640
55270 38766
55270 38961
55270 39205
55270 39221
55270 39267
55270 39396
55270 46240
55270 46835
55270 50982
55270 51176
55270 51818
55270 54821
55270 54891
55270 55087
55270 55261
55270 55338
55270 55341
55270 55528
55270 55660
55270 55775
55270 58852
55270 59490
55270 59624
55270 59749
34479 10416
34479 13995
34479 14765
34479 17969
34479 18034
34479 18798
34479 21938
34479 22261
34479 22702
34479 22833
34479 25971
34479 30696
34479 30697
34479 30957
34479 30958
34479 34518
34479 34958
34479 39064
34479 39265
34479 46504
34479 47524
34479 50975
34479 51105
34479 51543
34479 55597
34479 55656
34479 59369
39009 21786
39009 22051
39009 23214
39009 25752
39009 26414
39009 26669
39009 34336
39009 38175
39009 38224
39009 38707
39009 39468
39009 43756
39009 54618
39009 55576
63590 17627
63590 18588
63590 22306
63590 25695
63590 35292
63590 42325
63590 50215
63590 51245
63590 51740
63590 51814
30444 17776
30444 18291
30444 22064
30444 22260
30444 22646
30444 26741
30444 31219
30444 45989
30444 55782
30444 55843
30444 59565
30444 59751
47462 14312
47462 14365
47462 17825
47462 18035
47462 18465
47462 18927
47462 21932
47462 22295
47462 22624
47462 22701
47462 26097
47462 26145
47462 26418
47462 26861
47462 26866
47462 26997
47462 27029
47462 27184
47462 27242
47462 27293
47462 29536
47462 30198
47462 30250
47462 30380
47462 30496
47462 30691
47462 31011
47462 33959
47462 34468
47462 34607
47462 34609
47462 34657
47462 34658
47462 34722
47462 35104
47462 35160
47462 35431
47462 35558
47462 37926
47462 37991
47462 38061
47462 38309
47462 38495
47462 38515
47462 38773
47462 39080
47462 39285
47462 39655
47462 42387
47462 42468
47462 43248
47462 43745
47462 43876
47462 47152
47462 47214
47462 47282
47462 50215
47462 50283
47462 50837
47462 50982
47462 51119
47462 51170
47462 51353
47462 51874
47462 54373
47462 54436
47462 54628
47462 54698
47462 54765
47462 55147
47462 55210
47462 55713
47462 55908
47462 59180
47462 59244
47462 59749
47462 63209
39653 13550
39653 22572
39653 25574
39653 25832
39653 29999
39653 30626
39653 31017
39653 33758
39653 34839
39653 39145
39653 46635
39653 47580
39653 51184
39653 54686
39653 58858
35037 14581
35037 14695
35037 17842
35037 22763
35037 25449
35037 25839
35037 26801
35037 31095
35037 38053
35037 39396
35037 43411
35037 46760
35037 50467
35037 50732
35037 51042
35037 54697
35037 54890
35037 55528
35037 59617
63654 6188
63654 14252
63654 14312
63654 17834
63654 17841
63654 18465
63654 18784
63654 18795
63654 18799
63654 18801
63654 18858
63654 18993
63654 22688
63654 22699
63654 22896
63654 26097
63654 26145
63654 26160
63654 26161
63654 26418
63654 26734
63654 26804
63654 26852
63654 26864
63654 26866
63654 26991
63654 27060
63654 27124
63654 27185
63654 30255
63654 30380
63654 30447
63654 30825
63654 31021
63654 31071
63654 34079
63654 34140
63654 34292
63654 34331
63654 34358
63654 34543
63654 34603
63654 34605
63654 34606
63654 34607
63654 34609
63654 34613
63654 34657
63654 34671
63654 34790
63654 34802
63654 34927
63654 34929
63654 34991
63654 35044
63654 38321
63654 38447
63654 38621
63654 38707
63654 38773
63654 39411
63654 42140
63654 42608
63654 42703
63654 42907
63654 42928
63654 43876
63654 47152
63654 50907
63654 51874
63654 59051
63654 59563
46426 22624
46426 22701
46426 22771
46426 30198
46426 30260
46426 30261
46426 30514
46426 30578
46426 30834
46426 51246
46426 51944
46426 55263
46426 55915
34660 14893
34660 17773
34660 22064
34660 22126
34660 22194
34660 22260
34660 22323
34660 22640
34660 22646
34660 22830
34660 26612
34660 26679
34660 26869
34660 30183
34660 30574
34660 30816
34660 30822
34660 38956
34660 42593
34660 46607
34660 47132
34660 47461
34660 47588
34660 50657
34660 51501
34660 51750
34660 55446
34660 59363
34660 59693
18595 1833
18595 14580
18595 14893
18595 17499
18595 17708
18595 17712
18595 18734
18595 18797
18595 18860
18595 18861
18595 18924
18595 18990
18595 21874
18595 22065
18595 22193
18595 22324
18595 22452
18595 22577
18595 22640
18595 22643
18595 22702
18595 22704
18595 22705
18595 22711
18595 22765
18595 22768
18595 22769
18595 22771
18595 22830
18595 22835
18595 23027
18595 26356
18595 26420
18595 26481
18595 26484
18595 26485
18595 26546
18595 26547
18595 26548
18595 26611
18595 26736
18595 26737
18595 26739
18595 26742
18595 26743
18595 26800
18595 29803
18595 29873
18595 29938
18595 30001
18595 30068
18595 30130
18595 30183
18595 30188
18595 30195
18595 30260
18595 30311
18595 30325
18595 30385
18595 30446
18595 30504
18595 30512
18595 30514
18595 30567
18595 30577
18595 30578
18595 30697
18595 30698
18595 30709
18595 30769
18595 30770
18595 30771
18595 30772
18595 30774
18595 30816
18595 30827
18595 30828
18595 30834
18595 30957
18595 30958
18595 31073
18595 31093
18595 31094
18595 31158
18595 31219
18595 31283
18595 31342
18595 34551
18595 34803
18595 34804
18595 34932
18595 35253
18595 37852
18595 38045
18595 38322
18595 38831
18595 38869
18595 38897
18595 39010
18595 39584
18595 39591
18595 39654
18595 46246
18595 46507
18595 46829
18595 47272
18595 47464
18595 47465
18595 47843
18595 50657
18595 51042
18595 51106
18595 51246
18595 51558
18595 51623
18595 51747
18595 51752
18595 51812
18595 51879
18595 51941
18595 51942
18595 51944
18595 55011
18595 55139
18595 55512
18595 55715
18595 55722
18595 55779
18595 55782
18595 55843
18595 55845
18595 55915
18595 59365
18595 59681
18595 59751
18595 59752
18595 59755
18595 59816
37990 18339
37990 18844
37990 21725
37990 34847
37990 46497
26898 17773
26898 17901
26898 21742
26898 21808
26898 22194
26898 22323
26898 35127
26898 38772
26898 46696
26898 47461
26898 50341
26898 51054
26898 51431
26898 51560
26898 51613
26898 51816
18906 13929
18906 29984
18906 51366
31060 9841
31060 10607
31060 13681
31060 18865
31060 22068
31060 22572
31060 25971
31060 26082
31060 26155
31060 26296
31060 26338
31060 26676
31060 27032
31060 30235
31060 30813
31060 30879
31060 34610
31060 38112
31060 38570
31060 42994
31060 47021
31060 47214
31060 51810
31060 54618
31060 55466
31060 63082
9780 17692
9780 19042
9780 23087
9780 25907
9780 25971
9780 26808
46938 17627
46938 21595
46938 21867
46938 38511
46938 46184
46938 46873
46938 51156
50539 9893
50539 17773
50539 21796
50539 21871
50539 22829
50539 25826
50539 26418
50539 26661
50539 30327
50539 46182
50539 47083
50539 51119
50539 55399
50539 59176
47844 6188
47844 18465
47844 18784
47844 18795
47844 22623
47844 26097
47844 26732
47844 26734
47844 26852
47844 26864
47844 27185
47844 30380
47844 30873
47844 31007
47844 31071
47844 34292
47844 34331
47844 34421
47844 34544
47844 34607
47844 34613
47844 34671
47844 34790
47844 34991
47844 35487
47844 38447
47844 39251
47844 42140
47844 42703
47844 42907
47844 42918
47844 43876
47844 47148
47844 47152
47844 47316
47844 51044
47844 51554
47844 51874
47844 54504
47844 54562
47844 55531
47844 58725
47844 58796
47844 59301
47844 59302
47844 59563
14764 10480
14764 30496
14764 30610
14764 31203
14764 34325
14764 42600
14764 43157
14764 47077
14764 50722
14764 51156
14764 59355
51171 9645
51171 22635
51171 31011
51171 31095
51171 31409
51171 38053
51171 38833
51171 46944
30004 10480
30004 13662
30004 22323
30004 22383
30004 22755
30004 22876
30004 23028
30004 26934
30004 29995
30004 30252
30004 31253
30004 34908
30004 35568
30004 37853
30004 38634
30004 39144
30004 39388
30004 43303
30004 46437
30004 46570
30004 46868
30004 47191
30004 47853
30004 54699
30004 55719
30004 55788
30004 55908
22321 5805
22321 9453
22321 10026
22321 17708
22321 17712
22321 17777
22321 17839
22321 17964
22321 18734
22321 18797
22321 18860
22321 18861
22321 18924
22321 18925
22321 18990
22321 21868
22321 22502
22321 22577
22321 22635
22321 22643
22321 22704
22321 23147
22321 25970
22321 26145
22321 26223
22321 26418
22321 26419
22321 26420
22321 26480
22321 26482
22321 26484
22321 26485
22321 26546
22321 26547
22321 26548
22321 26611
22321 26677
22321 26736
22321 26737
22321 26740
22321 26742
22321 26743
22321 26800
22321 26866
22321 26997
22321 27060
22321 27124
22321 27184
22321 27293
22321 29544
22321 30382
22321 30446
22321 30447
22321 30512
22321 30577
22321 30578
22321 30765
22321 30769
22321 30770
22321 30807
22321 30954
22321 31023
22321 31093
22321 31473
22321 33695
22321 34358
22321 34413
22321 34422
22321 34550
22321 34604
22321 34609
22321 34614
22321 34658
22321 34724
22321 34803
22321 34804
22321 34867
22321 34931
22321 35190
22321 35253
22321 38322
22321 38897
22321 43058
22321 43121
22321 46111
22321 46674
22321 47208
22321 47346
22321 50151
22321 51041
22321 51042
22321 51106
22321 51119
22321 51246
22321 51621
22321 51747
22321 51752
22321 51879
22321 51942
22321 54373
22321 54432
22321 54436
22321 54618
22321 55715
22321 59051
22321 59681
22321 59881
46835 22956
46835 23091
46835 39265
46835 42216
46835 42790
46835 47071
46835 47217
46835 47532
46835 47907
46835 55139
46835 55202
46835 55209
46835 55466
46835 55846
30570 6188
30570 14252
30570 17707
30570 17770
30570 17834
30570 17835
30570 18354
30570 18465
30570 18738
30570 18784
30570 18795
30570 21614
30570 22379
30570 23264
30570 26160
30570 26220
30570 26721
30570 26852
30570 27185
30570 27306
30570 30246
30570 30317
30570 30380
30570 30574
30570 31071
30570 34292
30570 34543
30570 34607
30570 34790
30570 34926
30570 34929
30570 34991
30570 35024
30570 35038
30570 35487
30570 38621
30570 39251
30570 42006
30570 42140
30570 42907
30570 43876
30570 47152
30570 50607
30570 51044
30570 51438
30570 51554
30570 51874
30570 59563
50606 9894
50606 14765
50606 18098
50606 22261
50606 22320
50606 30875
50606 34999
50606 39064
50606 39093
50606 39150
50606 43411
50606 47071
50606 47524
50606 51543
50606 54499
50606 55205
50606 59617
18035 10024
18035 10344
18035 17959
18035 18590
18035 34678
18035 34980
18035 35314
18035 38126
18035 38452
18035 38545
18035 38691
18035 39346
18035 43285
18035 51811
18035 51880
18035 54431
18035 55576
51687 14829
51687 17378
51687 17842
51687 17901
51687 17959
51687 18339
51687 18354
51687 18738
51687 18844
51687 21741
51687 21870
51687 22063
51687 22263
51687 22323
51687 22385
51687 22816
51687 22958
51687 27062
51687 29729
51687 30174
51687 30574
51687 34032
51687 34270
51687 34292
51687 34547
51687 34935
51687 35038
51687 37870
51687 37997
51687 38582
51687 38691
51687 38956
51687 39142
51687 42070
51687 42206
51687 50339
51687 50341
51687 50587
51687 50858
51687 50981
51687 51310
51687 51818
51687 54632
51687 54699
51687 55143
51687 55276
51687 55719
51687 59560
38835 9963
38835 17627
38835 22701
38835 22765
38835 26992
38835 27184
38835 29544
38835 30250
38835 30449
38835 30450
38835 30633
38835 30834
38835 34468
38835 34658
38835 37735
38835 37992
38835 38257
38835 38495
38835 39655
38835 42845
38835 51881
38835 51941
38835 54373
38835 54436
38835 54618
38835 54628
38835 54700
38835 55147
38835 55253
38835 55841
38835 55915
38835 59053
38835 59236
38835 59484
38835 59817
42009 35184
42009 39122
42009 42412
42009 47006
42009 51358
43627 23022
43627 42602
43627 51308
25959 22320
25959 34219
25959 34531
25959 39092
25959 41826
25959 42084
25959 55086
50665 9957
50665 17777
50665 18925
50665 21805
50665 21808
50665 22635
50665 22772
50665 22829
50665 22833
50665 26610
50665 27122
50665 30132
50665 31032
50665 35617
50665 38053
50665 38180
50665 38291
50665 38821
50665 38833
50665 39396
50665 43222
50665 46182
50665 47532
50665 50723
50665 51114
50665 51173
50665 54441
50665 55341
50665 55585
50665 59180
50665 59490
50665 59815
38195 9455
38195 17712
38195 18861
38195 18924
38195 26223
38195 26547
38195 26736
38195 26737
38195 30195
38195 30512
38195 31094
38195 38299
38195 38562
38195 39443
38195 39654
38195 39780
38195 39847
38195 39848
38195 47906
38195 50733
38195 51246
38195 55512
30836 14124
30836 14252
30836 17627
30836 17964
30836 18465
30836 18734
30836 18795
30836 18799
30836 18861
30836 18924
30836 22512
30836 22701
30836 22771
30836 26145
30836 26222
30836 26223
30836 26736
30836 26737
30836 26800
30836 26861
30836 26866
30836 26991
30836 27293
30836 27558
30836 30301
30836 30449
30836 30512
30836 30633
30836 30954
30836 30956
30836 31195
30836 33695
30836 34413
30836 34422
30836 34466
30836 38306
30836 38322
30836 38640
30836 39251
30836 42079
30836 42325
30836 43058
30836 46111
30836 46634
30836 47152
30836 47282
30836 50837
30836 50907
30836 50912
30836 50982
30836 51942
30836 54374
30836 54504
30836 54765
30836 54890
30836 54954
30836 55263
30836 55458
30836 55788
30836 59244
30836 59300
30836 59564
30836 59881
17776 5612
17776 17886
17776 18802
17776 22938
17776 26934
17776 27029
17776 30178
17776 38174
17776 38991
17776 39213
17776 42655
17776 42839
17776 42929
17776 47709
17776 50664
17776 51503
17776 63656
37921 1833
37921 6257
37921 14241
37921 22581
37921 25509
37921 25895
37921 26538
37921 26734
37921 30173
37921 30187
37921 30189
37921 30251
37921 30258
37921 30633
37921 30751
37921 30766
37921 31022
37921 31028
37921 31074
37921 34667
37921 34802
37921 37852
37921 37991
37921 38056
37921 38178
37921 38822
37921 38895
37921 39150
37921 42006
37921 42927
37921 42992
37921 46568
37921 46944
37921 46950
37921 47080
37921 50586
37921 51172
37921 51818
37921 54700
37921 54827
37921 54890
37921 55391
37921 55528
37921 55723
37921 59115
37921 59116
37921 59626
37921 63209
22188 9713
22188 21741
22188 21796
22188 21860
22188 21870
22188 22262
22188 22263
22188 22385
22188 23276
22188 25767
22188 38900
22188 39594
22188 42030
22188 51182
22188 54958
22188 55006
22188 55143
22188 59560
22188 63459
34802 14068
34802 14644
34802 17633
34802 18217
34802 18674
34802 18797
34802 18912
34802 22194
34802 22382
34802 22387
34802 22826
34802 23004
34802 23005
34802 26015
34802 26484
34802 26611
34802 26661
34802 26742
34802 26972
34802 30262
34802 30454
34802 30644
34802 34866
34802 35190
34802 35253
34802 38184
34802 42270
34802 42412
34802 42520
34802 43155
34802 46696
34802 47588
34802 50538
34802 50735
34802 51812
34802 51816
34802 55844
34802 63082
55392 18858
55392 18925
55392 22833
55392 26865
55392 27122
55392 30045
55392 30373
55392 30877
55392 30879
55392 31159
55392 34904
55392 34999
55392 35617
55392 42068
55392 42606
55392 43222
55392 50911
55392 51102
55392 51177
55392 51237
55392 59431
18479 9957
18479 25447
18479 26414
18479 30045
18479 30390
18479 30751
18479 30877
18479 34336
18479 34596
18479 34957
18479 38178
18479 38180
18479 42927
18479 46568
18479 51681
18479 51810
18479 55723
18479 59490
18479 59623
17841 6186
17841 13995
17841 14644
17841 17633
17841 18526
17841 18597
17841 18912
17841 21871
17841 22127
17841 22387
17841 22390
17841 22705
17841 22769
17841 23091
17841 26015
17841 26292
17841 30262
17841 38500
17841 42270
17841 42520
17841 43305
17841 46696
17841 47588
17841 47907
17841 50722
17841 50735
17841 51033
17841 51358
17841 55655
17841 55783
17841 55844
17841 59357
17841 59815
17841 63082
9897 5743
9897 13987
9897 21984
9897 22891
9897 29612
9897 29869
9897 30114
9897 30632
9897 30753
9897 30818
9897 37861
9897 38623
9897 41829
9897 42085
9897 42160
9897 47132
9897 47279
9897 50540
9897 51746
9897 55063
9897 59291
9897 59353
9897 59614
9897 59747
9897 59817
43177 5805
43177 6186
43177 9455
43177 14644
43177 17633
43177 18217
43177 18526
43177 18597
43177 18674
43177 23004
43177 26015
43177 26740
43177 26858
43177 30130
43177 30263
43177 30446
43177 30770
43177 30966
43177 31073
43177 34358
43177 34866
43177 39587
43177 39718
43177 42268
43177 42270
43177 42520
43177 46436
43177 46696
43177 47072
43177 50735
43177 51246
43177 51559
43177 51686
43177 51812
43177 55342
43177 55844
43177 55975
43177 59815
18797 5483
18797 6188
18797 9842
18797 13993
18797 17378
18797 17630
18797 17896
18797 18339
18797 18543
18797 18726
18797 18783
18797 18844
18797 18847
18797 21614
18797 21725
18797 21741
18797 21860
18797 21989
18797 22063
18797 22129
18797 22194
18797 22257
18797 22263
18797 22322
18797 22385
18797 22386
18797 22826
18797 22958
18797 26097
18797 26477
18797 30900
18797 31086
18797 34463
18797 34613
18797 35487
18797 38191
18797 38324
18797 38582
18797 38672
18797 38688
18797 38773
18797 38900
18797 39030
18797 39094
18797 43151
18797 46299
